0.6669687033,0.6252679825,0.6853945851,0.6502399445,0.6662413478,-0.5603677630,-0.7012436390,-0.6122313142,-0.7055857778,-0.7094453573,0.2422346622,0.3821166456,0.2878059745,0.3353268504,0.2938984036,1.0000000000
0.6919406056,0.7067298293,0.7123060822,0.7137607932,0.7115787268,-0.5077805519,-0.5077805519,-0.5039209127,-0.5034384727,-0.4867938757,0.5095701218,0.5561162233,0.4944609106,0.4866626263,0.5239481926,1.0000000000
1.5329855680,1.3016921282,0.8451664448,1.2117446661,1.4369769096,-0.4728027582,0.2306529433,0.4918977618,-0.1553494781,-0.5109164715,0.6884436011,0.3160748184,0.4469400346,0.4703349173,0.7788550854,0.0000000000
0.9911189079,1.0631253719,0.8720779419,0.7241860032,1.0834908485,-0.3828254938,-0.1085516512,-0.4187681377,-0.4498863220,-0.5473415852,0.4050241411,0.2731841505,0.5217549801,0.3501923680,0.3068143427,0.0000000000
0.0686121881,0.0608539246,0.0690970868,0.0688546449,0.0787949264,-0.1915333718,-0.1888798773,-0.1850202531,-0.1732001901,-0.1814018786,0.9689386487,0.9682075977,0.9735689163,0.9704008698,0.9723504186,1.0000000000
0.0152740926,0.0167287681,0.0186683349,0.0201230124,0.0201230124,-0.0291883331,-0.0347365290,-0.0270173009,-0.0253287181,-0.0253287181,0.9967200756,0.9937956929,0.9942831397,0.9955016375,0.9959890246,1.0000000000
0.3037847281,0.2950566709,0.2894804180,0.2972387075,0.2960264385,-0.6947305799,-0.7038971186,-0.7099277973,-0.7113751769,-0.7113751769,0.5963262320,0.6185026169,0.6236202121,0.6163093448,0.6170403957,1.0000000000
0.1937142760,0.1971085221,0.2388092279,0.2807523906,0.2809948325,0.0767224580,-0.0528284721,-0.1394285709,-0.2091428638,-0.1729589701,0.9243421555,0.8848632574,0.9491991997,0.9781991243,0.9399387240,1.0000000000
0.2058365941,0.1978358626,0.2070488036,0.1971085221,0.1859560162,-0.9798595905,-0.9581493139,-0.9656272531,-0.9726228118,-0.9593554139,0.1052770391,0.1345206499,0.1418315619,0.1432937533,0.1488987803,1.0000000000
0.1985632032,0.1927444935,0.1934718490,0.1958962977,0.1971085221,-0.2858526707,-0.2868175805,-0.2894710898,-0.2868175805,-0.2865763605,0.9331152439,0.8753590584,0.9375017285,0.8741406202,0.9309219718,1.0000000000
0.7062449455,0.7040629387,0.7140032649,0.7028506994,0.7171550393,-0.4964428842,-0.5410696864,-0.5215303898,-0.5232189894,-0.5292496681,0.5149314404,0.4844693244,0.4993348420,0.4552257061,0.4805701971,1.0000000000
2.2188651562,0.4708299637,2.1907413006,0.6427240968,2.5616836548,0.0012139629,0.1143553033,0.1942340583,-0.8319881558,-0.0028947107,0.5743934512,0.2841505408,0.9438378811,0.3874779940,0.4515702426,0.0000000000
-0.4618294835,-0.4307282269,-0.3598863780,-0.4475130439,-0.4097471833,0.7944173217,0.7851911783,0.8254947662,0.7439164519,0.8000015616,0.4038056731,0.4432845712,0.4023434818,0.3631083071,0.3799233735,1.0000000000
0.6679385304,0.8958376646,0.7527945638,0.9169304371,0.8526822925,0.2401218563,0.3646744490,0.1789381355,0.2879520059,0.2580884993,0.4257383943,0.7408384681,0.8295440674,1.0193839073,0.3640830815,0.0000000000
0.6909708977,0.6829701662,0.6909708977,0.6875766516,0.6984866858,-0.5220128298,-0.5326267481,-0.5265961289,-0.5290083885,-0.5227364898,0.5029903054,0.5020155311,0.4983600378,0.5022591949,0.4990911484,1.0000000000
0.6131457090,1.0568218231,0.5559284687,0.8369233012,0.7035780549,0.2124435008,0.5025806427,0.0908044279,0.6562683582,0.2639155388,0.6496958137,0.8448969722,0.1920331120,0.8290566802,0.9028968811,0.0000000000
0.5898709297,0.3226954937,0.8854125142,0.4759213328,0.7285499573,-0.5832841992,-0.7827780247,-0.8344003558,-0.1522135437,-0.7779535055,0.9994007945,0.7559475899,1.1068711281,0.2583186626,1.0449721813,0.0000000000
0.6747270226,0.6439363956,0.6097514629,0.6182371378,0.7033355832,-0.5948630571,-0.6197093725,-0.6631299853,-0.7171646357,-0.7371863723,0.2734278738,0.4386543334,0.4484022260,0.3129067421,0.1418315619,1.0000000000
0.9787541628,1.2580518723,0.9748750329,1.1043411493,0.9680865407,-0.2173445374,-0.6476915479,0.1097422391,-0.1056569442,-0.4344478548,0.4732592702,0.6652923822,0.3343520761,0.5536792874,0.3438562453,0.0000000000
0.9394779205,0.9176577926,0.9098995328,0.8412873149,0.7806758881,-0.3246900737,-0.3179357350,-0.3591853678,-0.4214216471,-0.4366188645,0.1871591806,0.1603525281,0.2393102944,0.3350831866,0.5129818916,1.0000000000
1.2582942247,0.6449061632,2.2188651562,0.4708299637,2.1907413006,-0.0340128504,-0.4621888101,0.0012139629,0.1143553033,0.1942340583,0.4895869792,0.4137972593,0.5743934512,0.2841505408,0.9438378811,0.0000000000
-0.0051835487,-0.0041962061,-0.0007405069,-0.0029620277,-0.0009873426,-0.0834641606,-0.0935956463,-0.1013148725,-0.0911833867,-0.0928719714,0.9874596596,0.9923335910,0.9972074628,0.9923335910,0.9918461442,1.0000000000
0.8696535230,0.9545095563,0.9290527701,0.9583886862,0.9726930261,-0.4076717496,-0.4076717496,-0.3271023035,-0.3526722491,-0.3442293406,-0.1152116656,-0.0344670899,0.1242853925,0.0782266855,0.1306215227,1.0000000000
-0.0071582338,-0.0103670973,-0.0044430415,-0.0046898774,-0.0044430415,-0.0923895165,-0.0943193287,-0.0938368738,-0.0904597118,-0.0928719714,0.9901403189,0.9947705269,0.9955016375,0.9891654849,0.9918461442,1.0000000000
-0.0488734618,0.0249719303,0.0147892013,0.0305481851,0.0089704990,-0.1874325275,-0.2057656944,-0.1932219565,-0.2250637710,-0.2026297450,0.9903840423,0.9838041663,0.9750310779,0.9674764872,0.9764932990,1.0000000000
0.1571049392,0.1398912966,0.1721365899,0.2131099552,0.2218380123,-0.7516598701,-0.7043796182,-0.6809806824,-0.6597528458,-0.6759149432,0.6682167649,0.6601747274,0.6889309883,0.7098889351,0.7298721075,1.0000000000
0.0036366887,0.0021820134,0.0613388158,0.0487316288,0.1166164875,-0.0861176476,-0.0897360295,-0.0933544189,-0.1389461160,-0.0320830420,0.9794176817,0.9957453609,0.9972074628,1.0032999516,0.9820983410,1.0000000000
0.5891435742,0.5455032587,0.7190945745,0.7224888206,0.7263679504,-0.6204330325,-0.7005199790,-0.6228452325,-0.6544458866,-0.7108927369,0.4103855193,0.4064863324,0.2644110620,0.2783018053,0.3355705440,1.0000000000
1.0883396864,0.7317017317,0.8371657729,0.8046779633,1.1128267050,0.0432170779,0.0699242651,0.1782097518,-0.0940781012,0.0944463164,0.7873845100,0.1364702284,0.5639144778,0.7198804617,0.6399478912,0.0000000000
0.2805099189,0.2841466367,0.2795401216,0.2790552676,0.2856012881,-0.7000375390,-0.6944893599,-0.6978664994,-0.7034147382,-0.7082392573,0.6428722739,0.6431159973,0.6462840438,0.6414101124,0.6453092098,1.0000000000
0.6053874493,0.9297801256,0.7658866644,0.7944952250,0.6015083194,0.2112295330,0.5972697139,0.0891048759,0.5749328136,0.2430353612,0.1710751951,0.7564349771,0.6740654707,0.8933926821,0.2207893580,0.0000000000
0.9923311472,1.4299459457,0.7336413860,1.1850756407,0.8730477691,-0.9156935215,-0.7046208382,-0.1109639183,-0.9965041876,-0.9308907390,0.3462932408,0.2544195354,0.1942263842,0.2600245476,0.1047896445,0.0000000000
0.6744845510,0.6749694347,0.6213889122,0.6907284260,0.6781212091,-0.7058269382,-0.7053444982,-0.6973840594,-0.6450380683,-0.7272960544,0.2344363630,0.2441842407,0.2100666910,0.2178649902,0.2183523774,1.0000000000
1.0034836531,0.9690563679,1.0514879227,0.8395901918,0.9928160310,-0.1862263829,-0.9393336773,-1.3088917732,-0.1823667735,-0.7926682830,0.4605870545,0.2410161793,0.3399570882,0.1886213571,0.5095701218,0.0000000000
1.3681223392,0.8153455853,0.9450541735,0.4269472361,0.9722081423,0.4875274897,0.2335664481,0.7594552040,0.0070409845,0.3539915681,1.0844509602,0.0484956726,1.1422071457,1.0781148672,0.8648801446,0.0000000000
0.1721365899,0.2131099552,0.2218380123,0.2572351098,0.2722667754,-0.6809806824,-0.6597528458,-0.6759149432,-0.7400810122,-0.7227127552,0.6889309883,0.7098889351,0.7298721075,0.6755276918,0.6745528579,1.0000000000
1.1125842333,0.9123240113,0.6645442843,1.0941584110,1.0093023777,-0.0887711272,-0.5608502030,-1.1812832355,-0.4228689969,-0.5311794281,0.1250164956,0.5390574336,0.7496115565,0.3882090747,0.6189900041,0.0000000000
0.8463786840,0.6589679718,0.6073270440,0.5857493281,0.5971443057,-1.1086741686,-0.4783509672,-0.8959129453,-0.6645773649,-1.0563281775,0.2580749691,0.3623771966,0.7449812293,0.2232263088,0.2602682114,0.0000000000
0.6092665792,1.1950159073,0.6259953380,1.5046193600,0.5770213008,0.2003038675,0.2454632968,-0.0972140357,0.1616998613,0.2833389342,0.1744869500,0.6336118579,1.1258794069,0.6579815149,0.2117725611,0.0000000000
0.9845728874,0.8934132457,0.6887888312,1.2364742756,0.8810484409,0.1065859422,-0.5787009597,-1.2075767517,-0.4537459016,-0.5029560328,0.2159153968,0.5763430595,0.7025780082,0.4869063199,0.7574098110,0.0000000000
0.4533738792,0.4511918426,0.4485249221,0.4422213435,0.4480400681,-0.4527810216,-0.4595353305,-0.4518161118,-0.4643598497,-0.4602590203,0.7666702867,0.7654517889,0.7598467469,0.7691072822,0.7737374902,1.0000000000
0.6764240861,0.6810306311,0.6916981936,0.6907284260,0.6892737150,-0.6042708755,-0.6156085134,-0.5791833997,-0.5999287963,-0.5832841992,0.4340240955,0.4116039872,0.4220829308,0.4150157273,0.4152594209,1.0000000000
1.1836210489,1.3935791254,0.6165399551,1.2420504093,1.2934489250,-0.5118813515,0.1381489784,0.2607592344,-0.0453504696,-0.5217716098,0.7203679085,0.5273599625,0.4286627769,0.4237888157,0.7435191274,0.0000000000
1.1314949989,0.4907105267,1.6539660692,0.8972923160,1.5046193600,-0.0564468578,0.1893782169,-0.3792071044,-0.3717291057,-0.0868413225,0.4057552516,0.1601088345,0.6618806720,0.2139658332,0.6950234175,0.0000000000
0.6165399551,1.1896821260,0.7530370355,0.9399628639,0.6570284367,-1.0430607796,-0.7555195093,0.0048558516,-0.9405397773,-1.0963716507,0.2008062154,0.3896712661,0.1150249094,0.4047804475,0.1118568480,0.0000000000
0.8812909126,0.8250434399,0.9661470056,0.9176577926,0.9094146490,-0.2424320281,-0.3056331873,-0.2016648501,-0.4216628671,-0.3406109512,0.2536884248,0.2683102489,0.1769239008,0.2285876572,0.2066549212,1.0000000000
1.4435229301,1.3705466986,1.5002553463,0.7440665364,1.5191661119,-0.1010736451,-0.7721641064,0.1077999100,0.3175726831,-0.3051507771,0.5383263230,0.4505954683,0.3545789123,0.3728561699,0.6418974996,0.0000000000
0.9062628746,1.4483720064,0.7076996565,1.4090957642,0.9322045445,-0.1999762654,0.1366922259,0.2600308359,0.1481034756,-0.2207217067,0.5366204977,0.5563599467,0.1754617244,0.8124852777,0.6245950460,0.0000000000
1.1254339218,0.7891614437,1.1724684238,0.7588557005,1.0493059158,-0.4170795679,-0.8901235461,-0.9998813272,-0.0441443399,-0.7798833251,0.5368641615,0.2385792136,0.4220829308,0.1352517456,0.3187554777,0.0000000000
0.1878955811,0.1903200448,0.1934718490,0.1951689720,0.1951689720,-0.9670746326,-0.9721403718,-0.9675570726,-0.9644211531,-0.9694868922,0.0928485021,0.0887056589,0.0960165560,0.0962602496,0.0955291614,1.0000000000
1.1050684452,0.5765363574,1.1145238876,0.7944952250,0.8737750649,-0.8795096278,-1.0032585859,-0.7849490643,-0.1010736451,-0.8848165870,0.5597717166,0.2078734189,0.2646547556,0.5290658474,0.1298904270,0.0000000000
0.4400393367,0.4427062571,0.3854889870,0.4189465344,0.4400393367,-0.4665308893,-0.4612239301,-0.5126050115,-0.4783509672,-0.4848640561,0.7713005543,0.7759307623,0.7703257203,0.7425442934,0.7669140100,1.0000000000
0.1806222051,0.1820768714,0.1774704158,0.1980783194,0.2259595841,-0.9694868922,-0.9598378539,-0.9706929922,-0.9538071752,-1.0355827808,0.0952854678,0.1157559976,0.1052770391,0.1035711616,0.1123442501,1.0000000000
0.7443090081,0.7530370355,0.7217614651,0.7258830667,0.7178823352,-0.5815956593,-0.6033059359,-0.6344240904,-0.6373188496,-0.6431082487,0.3465369344,0.3180243969,0.2802513540,0.2761085331,0.2644110620,1.0000000000
1.1513756514,0.5404119492,1.0478512049,0.8233463764,1.1891973019,-0.9569430947,-0.8797508478,-1.1846604347,-0.3871675432,-0.8129312992,1.0322998762,0.3440999389,0.6058303714,0.4140409529,0.9104514122,0.0000000000
1.3482418060,0.9576613307,0.9009290338,0.8713505864,1.0483361483,-0.6245338917,-0.0810519010,-0.6300820112,-1.0814156532,-0.3731764555,0.5427129269,0.1389072090,0.6362925172,0.7133006454,0.3677385449,0.0000000000
1.0226368904,1.3744258881,0.9629952312,1.1809540987,0.6613925099,-1.1745288372,-1.0025347471,0.1286800653,-0.7924270630,-1.1074681282,0.4466963410,0.4761836529,0.0080419956,0.5076205134,0.6436033845,0.0000000000
0.1946840733,0.2208682299,0.2014725506,0.1905624866,0.1871682405,-0.9629737735,-0.9091804624,-0.9316143990,-0.9733464718,-0.9680395126,0.1074703112,0.1710751951,0.1432937533,0.0879745632,0.0945543721,1.0000000000
1.2056834698,0.6230859756,1.1596188545,1.2296857834,0.7474607825,-0.8920533657,-1.0577754974,-0.5147760510,-0.3999525309,-0.8732377291,0.6224017143,0.0923611000,0.4756962359,0.5064020157,0.1722936779,0.0000000000
0.1891078204,0.2017150074,0.1946840733,0.1997754425,0.2021998912,-0.2807869315,-0.2737913728,-0.2822343111,-0.2817518413,-0.2728264928,0.9370144010,0.9370144010,0.9336026311,0.8751153350,0.9306783080,1.0000000000
0.9726930261,0.9394779205,0.9176577926,0.9098995328,0.8412873149,-0.3442293406,-0.3246900737,-0.3179357350,-0.3591853678,-0.4214216471,0.1306215227,0.1871591806,0.1603525281,0.2393102944,0.3350831866,1.0000000000
0.0033942428,0.0009697837,-0.0004936713,0.0201230124,-0.0138227968,-0.2373662889,-0.2248225361,-0.2226514965,-0.1756124645,-0.2072130442,0.9850226641,0.9835605025,0.9850226641,0.9916024804,0.9764932990,1.0000000000
0.5370177031,1.5029221773,0.8277103305,1.8496198654,0.4053695500,0.1663129032,-0.1268848181,-0.6628887653,0.1374205947,0.2294389904,0.1625458002,0.6124101877,0.5020155311,0.5400322676,0.1493861675,0.0000000000
0.8599556684,1.1807116270,0.9879671335,0.7564312816,1.0519727468,-1.0150785446,-0.4163558781,-0.5789421797,-1.2140899897,-0.6766386628,0.7693509459,0.4096544087,0.6236202121,0.5512422919,0.4954357147,0.0000000000
0.4119156301,0.4492522776,0.4526465237,0.4533738792,0.4533738792,-0.3644923270,-0.4404785037,-0.4549520314,-0.4573642910,-0.4527810216,0.7949391603,0.7669140100,0.7820231915,0.7635022402,0.7666702867,1.0000000000
0.0455798320,0.0402460247,0.0404884703,0.0419431441,0.0370942242,-0.0221927818,-0.0260523967,-0.0233989116,-0.0337716267,-0.0359426588,0.9879470468,0.9928209782,0.9884343743,0.9896529317,0.9365270138,1.0000000000
0.7535219193,1.6464502811,0.9797239900,1.1271311045,1.0286980867,-1.0227978230,-0.9868551493,0.1223674566,-0.7984576821,-1.2502738237,0.6038807631,0.6745528579,0.1854532957,0.5341835022,0.6643176079,0.0000000000
0.0179409981,0.0164863225,0.0189107805,0.0133345257,0.0140618635,-0.0241225902,-0.0243638139,-0.0209866539,-0.0262936223,-0.0328067206,0.9872159362,0.9896529317,0.9884343743,0.9913587570,0.9916024804,1.0000000000
0.9242038131,1.2260489464,1.0517303944,1.0657922029,0.8640772104,-0.3024972975,-0.5581967235,0.0284067299,0.2187561095,-0.2318180948,0.2968227863,0.7069645524,0.4839819670,0.5580657721,0.3380075395,0.0000000000
0.4417364597,0.4422213435,0.4456155896,0.4371299744,0.4385846555,-0.4742501080,-0.4788334072,-0.4800395370,-0.4756974876,-0.4754562378,0.7544854283,0.7578971982,0.7620400190,0.7627711296,0.7647206783,1.0000000000
1.1773172617,0.9353563786,1.1356166601,0.9579038024,0.8616527915,-0.0619950555,-0.9345091581,-0.9390923977,0.1264949292,-0.6935244799,0.2466212064,0.6406790018,0.6306874752,0.0333864689,0.6031497121,0.0000000000
0.8655319214,0.7991017699,0.9734203219,1.1656799316,1.0141512156,0.1272233129,0.1842795610,-0.1539021283,-0.1881562024,0.1621854454,0.2985286415,0.4878810942,0.7493678331,0.8958296180,0.2495455742,0.0000000000
0.7814031839,1.4847388268,0.9477210641,1.0725806952,1.2745381594,-0.1008324251,-0.1126524881,0.0813355148,0.4870418906,-0.1087928787,0.6048555970,0.9072833657,0.3443436325,0.4466963410,0.7133006454,0.0000000000
0.9605706930,0.9176577926,0.9108693004,0.9268707037,0.9183851480,-0.2993613482,-0.3321680427,-0.3792071044,-0.3722115457,-0.3922333121,0.1586466432,0.2424783707,0.1998314112,0.1649827659,0.1386635005,1.0000000000
1.0342742205,1.5994157791,0.5416241884,1.4992855787,1.1479814053,-0.4298645556,0.1777241677,0.3246136606,-0.0390785933,-0.4327592850,0.4934861362,0.5144440532,0.1437811404,0.5246793032,0.5490489602,0.0000000000
0.5770213008,1.3715165854,0.7220039368,1.5312883854,0.5995687246,0.2833389342,0.2537182570,-0.4206979573,0.3173299134,0.2971780896,0.2117725611,0.7047712803,1.0617871284,0.7522922158,0.1476802975,0.0000000000
1.1084626913,1.0185152292,1.4597668648,0.6286622286,0.9557217956,-0.0832229331,-0.3273435533,-0.1104814559,0.0985737890,0.0789075866,0.4861752093,0.6501832008,0.4069737494,0.1688819230,0.7452249527,0.0000000000
0.7222463489,0.7035780549,0.7149729729,0.6904859543,0.6827276945,-0.6527572870,-0.6168146133,-0.5688107014,-0.5680869818,-0.6240513921,0.5015280843,0.4505954683,0.3518982530,0.4340240955,0.4315871298,1.0000000000
0.6706054211,0.6752118468,0.6769090295,0.6856370568,0.6693931818,-0.5885911584,-0.5869026184,-0.5746001005,-0.5794246197,-0.5736351609,0.4769147336,0.4430408478,0.4647298753,0.3745620549,0.4398728311,1.0000000000
1.2260489464,1.0517303944,1.0657922029,0.8640772104,1.3404835463,-0.5581967235,0.0284067299,0.2187561095,-0.2318180948,-0.5388986468,0.7069645524,0.4839819670,0.5580657721,0.3380075395,0.6260572076,0.0000000000
1.0219095945,1.3235121965,0.6415119171,1.2672648430,1.4168539047,-0.1789896041,-0.6727790236,-1.1475116014,-0.4428907335,-0.4383074641,0.2351674587,0.9165438414,0.5336961150,0.5276036859,0.5478305221,0.0000000000
0.7818880677,1.0672469139,0.7901312709,0.8735326529,0.6645442843,-0.9354740381,-1.0845515728,0.0026707184,-0.7490063906,-1.0297933817,0.1888650656,0.4023434818,0.0816384479,0.4406038821,0.2356548607,0.0000000000
0.8267406225,0.8374081850,0.8582585454,0.9137786627,0.8587434292,-0.4884824455,-0.4841403663,-0.4342066050,-0.4718378484,-0.4038121700,0.2831757367,0.3063269556,0.2839068472,0.2980412543,0.2658732533,1.0000000000
1.4503114223,1.2151389122,0.7763118148,1.3967308998,1.1921064854,-0.5388986468,0.1954480261,0.1284372807,-0.1476302445,-0.3748650551,0.6830822825,0.3633520007,0.5129818916,0.5144440532,0.6955108047,0.0000000000
0.0552776679,-0.0626962557,0.1464373320,0.2562653124,0.3066940904,-0.1891210973,-0.3092516065,-0.8339179754,-1.0001225471,-0.9571843743,0.9243421555,0.7552165389,0.6007127166,0.5373515487,0.2173775882,1.0000000000
0.0417006984,0.0441251583,0.0407309122,0.0455798320,0.0356395505,-0.0161621366,-0.0164033603,-0.0260523967,-0.0176094901,-0.0171270389,0.9950142503,0.9920898676,0.9935520887,0.9937956929,0.9994007945,1.0000000000
0.6587255597,0.6815154552,0.6732723117,0.6686658263,0.6739996672,-0.5625388026,-0.5695343614,-0.5799070597,-0.5873850584,-0.5721878409,0.4903180599,0.4505954683,0.4703349173,0.4737466872,0.4554694295,1.0000000000
0.7246708274,1.0655497313,0.7658866644,0.5944774151,0.8320744038,-0.1908096820,0.1510169804,0.2194844782,0.0007283777,-0.3044270873,0.7542417645,0.5804858804,0.3392260373,0.5921833515,0.7210990191,0.0000000000
0.6570284367,1.3082381487,1.0034836531,0.9690563679,1.0514879227,-1.0963716507,-0.6467266679,-0.1862263829,-0.9393336773,-1.3088917732,0.1118568480,0.4469400346,0.4605870545,0.2410161793,0.3399570882,0.0000000000
0.9268707037,0.9096571207,0.9394779205,0.9162031412,0.9911189079,-0.3454355001,-0.3480889797,-0.3275847733,-0.3384399414,-0.3191418648,0.1983692348,0.1930079162,0.2368733436,0.2051927596,0.2139658332,1.0000000000
1.0677318573,1.0134239197,0.9671167135,0.8337715268,0.9957253933,-0.0238813646,-0.0670607984,0.1481034756,0.3112601042,-0.1034859121,0.7379140854,0.9197119474,0.2775706947,0.8056617975,0.6967293024,0.0000000000
0.6378751993,1.1790144444,0.8475909233,0.9341440797,0.8369233012,-0.9943330884,-0.8891586661,-0.1295383126,-0.9526010752,-1.4135837555,0.4235451221,0.6080236435,0.3092513084,0.4637551010,0.5790237188,0.0000000000
0.0322453044,0.0448524952,0.0424280353,0.0465496145,0.0426704809,-0.0265348479,-0.0262936223,-0.0282234289,-0.0147147793,-0.0151972314,0.9933083653,0.9933083653,0.9918461442,0.9881907105,0.9918461442,1.0000000000
